Open,High,Low,Close,Adj Close,Volume,Changes
24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.27362060546875,103568800.0,-0.5645611093211933
24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.71509552001953,155676000.0,1.9820358361794854
24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.71278953552246,120548000.0,-0.010124644334219557
24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,22.9542236328125,145975600.0,1.0629713147737752
24.889999389648438,25.0,24.834999084472656,24.967500686645508,22.963417053222656,95119600.0,0.04006903214830437
25.0,25.114999771118164,24.934999465942383,24.989999771118164,22.984115600585938,105104000.0,0.09011348294341026
24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.862247467041016,130808000.0,-0.5302108684985041
24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.685197830200195,113254800.0,-0.7744107821614166
24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.38168716430664,161531600.0,-1.3379356124286312
24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.227630615234375,224959200.0,-0.6883071647337924
26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.671613693237305,369379200.0,6.496326573133504
25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,23.99121856689453,159479200.0,1.3501694325908975
26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,23.961328506469727,110934800.0,-0.12459004981847377
26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.3844051361084,152671600.0,1.7656693056811612
26.512500762939453,26.517499923706055,26.0,26.1200008392334,24.02341079711914,135266400.0,-1.4804334272937036
26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.324623107910156,120810400.0,1.2538261069138912
26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.474891662597656,109634800.0,0.07562324450547386
26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.847089767456055,162213600.0,1.5207335114606257
26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.052831649780273,112148800.0,0.8280604408736458
27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.15455436706543,105260800.0,0.4060116276278336
27.177499771118164,27.225000381469727,26.940000534057617,27.0,24.967302322387695,96034000.0,-0.7444146464184676
27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,24.95111656188965,109938000.0,-0.06481453224465028
26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,25.008913040161133,74641600.0,0.23163161242760744
27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.309446334838867,103472800.0,1.2017036865321629
27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.286327362060547,135177600.0,-0.09134645638397831
27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.24933624267578,101424000.0,-0.14627540385118154
27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.21697235107422,87938800.0,-0.12818109145186218
27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.281705856323242,101472400.0,0.2566912125015808
27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,25.0851993560791,103280800.0,-0.7772480517347691
27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.163806915283203,85030800.0,0.3133317954079118
27.142499923706055,27.1875,26.920000076293945,27.00749969482422,24.974233627319336,94700400.0,-0.7533300012118715
26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,24.86789321899414,100344800.0,-0.4258068033606288
26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.72224998474121,111065200.0,-0.5856625966396467
26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.69450569152832,99881200.0,-0.11221502136001815
26.450000762939453,26.625,26.375,26.5,24.50494384765625,99455600.0,-0.7676462246460347
26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.528059005737305,118649600.0,0.0943381831331136
26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.673704147338867,106806000.0,0.5937840639707037
26.924999237060547,27.0,26.704999923706055,26.9325008392334,24.90488052368164,107210000.0,0.9369436602149506
26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.89794158935547,107521600.0,-0.027853344246164813
26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,25.05051612854004,169457200.0,0.6128167881253921
26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.393970489501953,212008000.0,-2.620896965013353
26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.841455459594727,186228000.0,-2.2649729583795297
25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.3754825592041,181171200.0,2.2398964893909357
26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,24.955738067626953,248704800.0,2.3804954938527745
27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.838838577270508,443554800.0,3.538675129982405
28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.717321395874023,359934400.0,3.399841787499547
28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.567058563232422,319547600.0,-0.5624310180802228
28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.257278442382812,188092000.0,-1.1660253735130466
28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.254961013793945,138057200.0,-0.008806247639747689
28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.250341415405273,144012800.0,-0.017607328625635077
28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.497703552246094,124296000.0,0.9423158661972852
28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,26.056148529052734,209924800.0,-1.6663790057066086
27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.095447540283203,119477600.0,0.15082793924778848
28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.143999099731445,98429600.0,0.18603746419412204
28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.34281349182129,118564400.0,0.7604568380938481
28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,25.933622360229492,143548000.0,-1.5533099521453875
28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.134750366210938,145516400.0,0.7755417580810109
28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,26.01222038269043,86807200.0,-0.4688247628341524
28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.12318992614746,118947200.0,0.42659382443481775
28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.134750366210938,85812400.0,0.04425048828125
28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.328943252563477,115117200.0,0.7430307962982052
28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.368242263793945,97433600.0,0.14926522948139898
28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.828292846679688,144944000.0,1.7447006275287613
29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,26.88608169555664,256164000.0,0.21542438037549516
29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.126506805419922,150347200.0,0.8942332406216558
29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,27.04328155517578,140769600.0,-0.3067947777332436
29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.19355010986328,142608800.0,0.555645305036534
29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.1750545501709,94499600.0,-0.06800493371416083
29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.156558990478516,98214000.0,-0.06805770223541341
29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.075651168823242,80138400.0,-0.2979471103124576
29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,27.061779022216797,96503200.0,-0.05123393663003517
29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,26.955434799194336,92770800.0,-0.39296010085974054
29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.198169708251953,94154800.0,0.9005172088324409
29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.33687400817871,192516000.0,0.509985946739766
28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.721940994262695,264536800.0,-2.24947455569503
28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.46533966064453,138248000.0,-0.9602846406468579
28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.289640426635742,151446800.0,-0.6638732651508383
28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.24802589416504,105677600.0,-0.15828376999965643
28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.774110794067383,175303200.0,-1.8055337636318947
27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.797229766845703,113326800.0,0.08969277606702963
27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.520715713500977,107730400.0,-1.5771973873954903
27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.290674209594727,123348000.0,-0.9013980484921857
27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.655481338500977,130240000.0,1.4424911586221612
27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.8065242767334,97016800.0,0.5887092427544705
27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.76469612121582,236705600.0,-0.16207483264243372
27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,25.046693801879883,228538000.0,-2.7867933030593317
26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.195402145385742,136575600.0,0.5937465295598132
26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.563371658325195,204702000.0,-2.508531968133998
26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,24.8886775970459,129058000.0,1.3243794702525458
26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.55789566040039,235362000.0,2.688821993284196
27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.548601150512695,110528000.0,-0.03636777552890047
27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.57416343688965,113715600.0,0.10004603311024596
27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,25.96221160888672,117058400.0,1.5173594724557038
27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,25.978471755981445,103862000.0,0.06265075872287085
27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.846027374267578,109705600.0,-0.5098387113284253
27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,25.976154327392578,45903600.0,0.5034590863013166
27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,25.92502784729004,108776000.0,-0.1967986572156577
27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,25.89946746826172,114115200.0,-0.09859335901447608
27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.681049346923828,144649200.0,-0.843354072427227
27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.44171142578125,148347600.0,-0.9319569404470207
27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.5369815826416,106112000.0,0.3744667733207141
27.5,27.50749969482422,27.0625,27.27750015258789,25.353412628173828,137298000.0,-0.7188361278969713
27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.548601150512695,104782000.0,0.7698619129243633
27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.799558639526367,119994800.0,0.982266358372974
27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,26.052833557128906,108273200.0,0.9817202371152245
28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.478065490722656,137610400.0,1.6321745958179923
28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.3270263671875,105497600.0,-0.570420284240647
28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.766193389892578,174935200.0,1.6681371039196202
28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.766193389892578,136127200.0,0.0
28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,26.912580490112305,186098000.0,0.5469200799248508
29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.94744110107422,177404400.0,0.12951262845288802
28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.103130340576172,111117600.0,0.5777340362963734
29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.175159454345703,85700000.0,0.26577294257192907
29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.200721740722656,95132800.0,0.09405781378535316
29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,27.02179718017578,104343600.0,-0.6577794798611647
28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,27.075231552124023,56998000.0,0.19777773301947743
29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.2471923828125,73187600.0,0.6350888383827469
29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,27.131010055541992,83623600.0,-0.4264028576590917
29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,27.12403678894043,60158000.0,-0.025692684779055064
29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,26.912580490112305,122345200.0,-0.7795799159936556
28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,26.98926544189453,115127600.0,0.2849264651392014
28.962499618530273,29.127500534057617,28.9375,29.0049991607666,26.959060668945312,84472400.0,-0.11192843831648869
28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,27.096153259277344,88774400.0,0.5085364457476205
29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.398231506347656,127007600.0,1.1148298130121193
29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.649181365966797,134247600.0,0.9159478993445269
29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.67706871032715,97848400.0,0.10085112088111803
29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.825780868530273,110354400.0,0.5373179299545949
29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.709596633911133,108344800.0,-0.41753653444676075
29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.66080093383789,104447600.0,-0.17609986119300203
29.584999084472656,30.059999465942383,29.55500030517578,30.0,27.88387680053711,137759200.0,0.8064508376086854
30.0,30.125,29.927499771118164,29.997499465942383,27.881549835205078,94852000.0,-0.008335113525392845
29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,27.8327579498291,102389200.0,-0.1750138246615185
30.112499237060547,30.112499237060547,29.9325008392334,30.0,27.88387680053711,130391600.0,0.18367108277275168
30.0,30.202499389648438,29.9424991607666,30.020000457763672,27.90245819091797,88200800.0,0.06666819254557144
29.887500762939453,30.024999618530273,29.875,29.99250030517578,27.876903533935547,92844000.0,-0.09160610315973594
30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.320716857910156,129510400.0,1.5920613597403488
30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.33466339111328,105350400.0,0.049233007335502954
30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.33698844909668,82251600.0,0.008196249496328356
30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.26262664794922,121510000.0,-0.2624023803461273
30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.197561264038086,196804000.0,-0.23020536513989054
31.75749969482422,32.622501373291016,31.752500534057617,32.1875,29.917070388793945,447940000.0,6.098064786920476
31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,29.865951538085938,134841600.0,-0.17087473452669366
32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,29.993751525878906,98029200.0,0.427918040131825
32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.274917602539062,107383600.0,0.9373965276680218
32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.56304931640625,152735200.0,0.9517273444330066
32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.681550979614258,92016400.0,0.38774006809785266
32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,30.90325927734375,113399600.0,0.2877952909229764
33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,30.833250045776367,80262000.0,-0.22655418811822203
33.27000045776367,33.45500183105469,33.1875,33.3224983215332,31.106285095214844,92141600.0,0.885557229931444
33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.510028839111328,132904800.0,1.2979301323950976
33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.62438201904297,142492400.0,0.3629019544290957
33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.587045669555664,90338400.0,-0.11806391395894344
33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.673383712768555,88792800.0,0.273361729222632
34.057498931884766,34.1875,33.994998931884766,34.17499923706055,31.902101516723633,98028800.0,0.7220717055148151
34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,31.99778175354004,83347600.0,0.29992953274506906
34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,31.862415313720703,83152800.0,-0.42301934831360244
33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,31.89276885986328,87106400.0,0.09522074560526228
34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,31.955764770507812,81029600.0,0.19756256873768585
34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,31.96978187561035,93931600.0,0.04382737208268317
34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.62321472167969,145658400.0,2.0439358206379987
35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.42952346801758,104844000.0,-0.5937381873727832
34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.620887756347656,84432400.0,0.5900921314131224
34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.51820373535156,87000000.0,-0.3147821185067956
34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.560218811035156,69785200.0,0.12918611977985606
34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.4388542175293,74828800.0,-0.3727094728620095
34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.36418151855469,88623600.0,-0.2302210965602569
34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.47153091430664,78451200.0,0.3317037338923301
34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.48552703857422,69686800.0,0.04312028090911468
34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.436519622802734,61236400.0,-0.15085593367951677
34.852500915527344,35.1875,34.75749969482422,35.1150016784668,32.77957534790039,102767200.0,1.0576308817941804
35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,32.833251953125,76928000.0,0.16374463658370697
35.25,35.25,34.97249984741211,34.997501373291016,32.66988754272461,175540000.0,-0.49754562235772015
35.099998474121094,35.375,35.057498931884766,35.3650016784668,33.012962341308594,86168000.0,1.0500758361459583
35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.6348762512207,158119600.0,-1.145207337119225
34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,33.00361633300781,103440800.0,1.1298640392102044
35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,32.88692855834961,81385200.0,-0.3535567857967936
35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.821590423583984,89582400.0,-0.1986934309786137
34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,32.877601623535156,94300400.0,0.17065237073778938
35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.55904769897461,133499200.0,2.0726846023140233
35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.63371658325195,116760000.0,0.22252577095878134
36.04750061035156,36.125,35.875,35.98249816894531,33.58937454223633,84829200.0,-0.13183628076850473
35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.526363372802734,78646800.0,-0.18758356660244502
35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.535709381103516,79942800.0,0.02783884526891267
35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.78541946411133,79565600.0,0.7446119324582501
36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.610389709472656,110871600.0,-0.5180631193382301
36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.526363372802734,84596000.0,-0.24996569898061427
35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.451690673828125,66688800.0,-0.2227532479891936
35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.412025451660156,75733600.0,-0.11859786053334265
35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,33.05262756347656,121517600.0,-1.0756396632174092
35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,33.09230422973633,81400000.0,0.12002976988243486
35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,32.917274475097656,71291600.0,-0.5289139519455754
35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,33.09929275512695,66328400.0,0.5529945143004866
35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,32.952274322509766,58790000.0,-0.4441971900719266
35.470001220703125,35.5,35.11249923706055,35.16999816894531,32.8309211730957,69313600.0,-0.3682749884559522
35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.24164962768555,93278400.0,1.251073256508639
35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.201995849609375,69283600.0,-0.11934721007551552
35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.52171325683594,68537200.0,0.9629542953859982
35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.72941207885742,75486000.0,0.6196041446882461
36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.531036376953125,80164800.0,-0.5881174224692365
35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.55671310424805,56985200.0,0.07655944874647158
36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.52402877807617,83441600.0,-0.09736379176946697
36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,34.207820892333984,134411600.0,2.039685387443657
36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.424861907958984,181408800.0,0.634460816048521
36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.31984329223633,182788000.0,-0.30506200596552846
36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,34.19615173339844,93487600.0,-0.3603962927346771
36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,34.76324462890625,109310800.0,1.6583689038518257
37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,35.708412170410156,195009600.0,2.7188423807930295
38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,35.93711471557617,156521600.0,0.6404882174440907
38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,35.76674270629883,103222800.0,-0.47406387446393694
38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,36.07607650756836,109020400.0,0.4502169294906766
38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.579898834228516,130108000.0,1.396563298404141
39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.48616409301758,104038800.0,-0.256251851142264
38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.43227767944336,80194000.0,-0.14771723317086316
38.400001525878906,38.64250183105469,37.4275016784668,37.5625,35.20903015136719,203070800.0,-3.3575617030406235
37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,35.745662689208984,134272800.0,1.5241219874428058
38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,35.867515563964844,107843200.0,0.340897007570673
38.5,38.64500045776367,38.227500915527344,38.497501373291016,36.085453033447266,91865600.0,0.6076100544914143
38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,36.040931701660156,79675600.0,-0.12338621639615965
38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,35.93313217163086,76712000.0,-0.29909408630660606
38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,36.05733108520508,76942400.0,0.3456363583894895
38.5,38.560001373291016,38.32749938964844,38.40250015258789,35.99641036987305,87710400.0,-0.16897024441829833
38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,36.01047134399414,80507600.0,0.03905836752513547
38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,35.797218322753906,97804800.0,-0.5921804340160874
38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,35.8956413269043,65616400.0,0.2749398952921034
38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.427581787109375,111082800.0,1.4819195593419376
38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,36.071388244628906,101326800.0,-0.9778091362504404
38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,36.19325256347656,106499600.0,0.3378186820006013
38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.40883255004883,84278400.0,0.5956608527830642
38.8125,38.8849983215332,38.599998474121094,38.747501373291016,36.319786071777344,85003200.0,-0.2445707897054561
38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,34.91142654418945,259530800.0,-3.877675690443194
36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,34.07720184326172,289229200.0,-2.389580924075485
36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.35136032104492,136661600.0,0.8045648354265911
36.875,36.875,35.959999084472656,36.290000915527344,34.01626205444336,126124800.0,-0.9755049536157356
35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.812381744384766,128661600.0,-0.5993457936262492
35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.33904266357422,201444400.0,-1.3999508681562967
35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.29277420043945,130165600.0,2.8607520511739537
36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,33.98111343383789,99600400.0,-0.9088436957342738
36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,34.18263626098633,85063200.0,0.5930629907795915
36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,34.126399993896484,76425200.0,-0.164523371775116
36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.27871322631836,141757600.0,0.44633240039195776
36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,34.170928955078125,102769600.0,-0.31445956994581303
36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,33.681156158447266,99047600.0,-1.43328178007337
36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,34.17326354980469,88329600.0,1.4610771348636753
36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.6694450378418,125997600.0,-1.4743256725486709
36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.74911880493164,92096400.0,0.23664505429572547
36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.627262115478516,57111200.0,-0.3610639196185428
35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.7655143737793,86278400.0,0.41114727379136795
35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.44682312011719,96515200.0,-0.9438549829388299
35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.78660583496094,76806800.0,1.0159020469741487
36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,33.992828369140625,84362400.0,0.6103515935053316
36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,34.102962493896484,79127200.0,0.32400470744065046
36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,34.15217208862305,99538000.0,0.14430475890105932
36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.62788009643555,100797600.0,1.39289056043852
36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.92548370361328,80528400.0,0.8594362705236502
37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,35.047340393066406,95174000.0,0.3489025066329754
37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,35.16920471191406,71475200.0,0.34768940956770855
37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.389469146728516,83692000.0,0.626334241696247
